timestamp,open,high,low,close,volume
1713312000000,1.0621,1.06355,1.06171,1.06271,12966.77
1713326400000,1.06272,1.06378,1.0606,1.06253,18645.37
1713340800000,1.06253,1.06491,1.0624,1.06355,37673.25
1713355200000,1.06356,1.06528,1.063,1.06429,54459.65
1713369600000,1.06429,1.06796,1.0636,1.06712,56093.06
1713384000000,1.06712,1.06751,1.0668,1.06689,8093.72
1713398400000,1.0669,1.06802,1.06643,1.06799,16087.39
1713412800000,1.06799,1.069,1.06749,1.0681,20663.42
1713427200000,1.0681,1.06839,1.06699,1.06772,25922.06
1713441600000,1.06771,1.06796,1.06464,1.06598,75678.72
1713456000000,1.06599,1.06617,1.06419,1.06436,30430.64
1713470400000,1.06436,1.06457,1.06402,1.06425,9022.05
1713484800000,1.06424,1.06446,1.06104,1.06371,77593.28
1713499200000,1.06372,1.06592,1.0627,1.06554,57809.54
1713513600000,1.06553,1.06621,1.0643,1.06517,40375.11
1713528000000,1.06519,1.06775,1.06496,1.06548,73094.31
1713542400000,1.06548,1.06596,1.06401,1.06547,30921.01
1713556800000,1.06546,1.06578,1.06523,1.06526,3189.97
1713729600000,1.06495,1.06614,1.06456,1.06575,5360.68
1713744000000,1.06577,1.06706,1.06527,1.06617,18288.3
1713758400000,1.06617,1.06691,1.06524,1.06584,18372.31
1713772800000,1.06584,1.06623,1.0633,1.06351,32180.04
1713787200000,1.06351,1.06479,1.06239,1.06471,39195.99
1713801600000,1.06471,1.06607,1.06461,1.06519,18292.57
1713816000000,1.06518,1.06558,1.06504,1.06537,6366.74
1713830400000,1.06537,1.06605,1.06534,1.06561,12443.33
1713844800000,1.06561,1.0695,1.06385,1.06793,33388.8
1713859200000,1.06786,1.06831,1.06532,1.06745,37942.71
1713873600000,1.06746,1.07112,1.066,1.06946,75373.42
1713888000000,1.06946,1.07076,1.06922,1.07028,16203.67
1713902400000,1.07028,1.07044,1.06995,1.07024,6594.1
1713916800000,1.07025,1.07142,1.07002,1.07062,16718.98
1713931200000,1.07062,1.07088,1.06849,1.06881,22942.67
1713945600000,1.06881,1.06925,1.06808,1.06891,21146.32
1713960000000,1.06891,1.07025,1.06779,1.06863,52994.11
1713974400000,1.06863,1.07065,1.06833,1.07006,25490.45
1713988800000,1.07006,1.07006,1.06928,1.06999,9049.27
1714003200000,1.07001,1.07087,1.06969,1.07058,9688.72
1714017600000,1.07058,1.07277,1.07051,1.07209,16868.96
1714032000000,1.0721,1.07297,1.07171,1.07202,24658.56
1714046400000,1.07201,1.07402,1.06783,1.07203,102087.09
1714060800000,1.07202,1.07387,1.0715,1.07294,28010.16
1714075200000,1.07292,1.07308,1.07263,1.07267,3860.72
1714089600000,1.07267,1.07291,1.07185,1.07231,15947.01
1714104000000,1.07231,1.07387,1.0721,1.07295,19202.89
1714118400000,1.07293,1.07527,1.07151,1.07158,49530.9
1714132800000,1.07157,1.07416,1.06738,1.06854,73996.65
1714147200000,1.06854,1.07072,1.06838,1.06999,16276.69
1714161600000,1.06998,1.07016,1.06908,1.06911,3962.88
1714334400000,1.06898,1.0707,1.06898,1.07069,8217.09
1714348800000,1.0707,1.07199,1.07061,1.07162,27424.56
1714363200000,1.07161,1.07337,1.07081,1.07177,81895.05
1714377600000,1.07172,1.07271,1.06973,1.07144,38606.96
1714392000000,1.07143,1.07236,1.06902,1.07167,42632.99
1714406400000,1.07166,1.07295,1.07151,1.0721,34308.8
1714420800000,1.07211,1.0723,1.07141,1.07147,7086.75
1714435200000,1.07146,1.07178,1.07026,1.07054,17260.34
1714449600000,1.07055,1.07098,1.06899,1.07051,28535
1714464000000,1.0705,1.07353,1.06929,1.07201,38519.18
1714478400000,1.07199,1.07239,1.06831,1.06837,90962.57
1714492800000,1.06836,1.06867,1.06717,1.06725,23919.48
1714507200000,1.06725,1.06734,1.06635,1.06659,11382.64
1714521600000,1.0666,1.06671,1.06558,1.06564,11647.49
1714536000000,1.06565,1.06617,1.06494,1.06609,19369.43
1714550400000,1.0661,1.06732,1.0661,1.06717,19381.47
1714564800000,1.06718,1.06913,1.06715,1.06792,45447.2
1714579200000,1.06789,1.07326,1.06707,1.06895,101274.25
1714593600000,1.06892,1.07229,1.06867,1.0717,26166.73
1714608000000,1.0717,1.07207,1.07069,1.07146,24893.26
1714622400000,1.07147,1.07281,1.07122,1.07153,36363.4
1714636800000,1.07153,1.07191,1.06955,1.07023,36234.78
1714651200000,1.07024,1.07122,1.06742,1.07049,74018.7
1714665600000,1.07052,1.07302,1.07018,1.07271,27883.55
1714680000000,1.07271,1.07308,1.07227,1.07298,8747.51
1714694400000,1.073,1.07393,1.07243,1.07348,20563.86
1714708800000,1.07349,1.07381,1.07244,1.07345,29694.06
1714723200000,1.07344,1.07496,1.07323,1.07455,25060.59
1714737600000,1.07456,1.08124,1.07436,1.07691,133027.93
1714752000000,1.0769,1.07732,1.07592,1.07641,21630.4
1714766400000,1.07641,1.07667,1.07594,1.07594,3614.69
1714939200000,1.076,1.07646,1.07575,1.07583,4344.63
1714953600000,1.07582,1.07715,1.07553,1.07648,18222.8
1714968000000,1.07647,1.07695,1.07593,1.07614,22999.67
1714982400000,1.07615,1.07761,1.07576,1.07725,25375.96
1714996800000,1.07724,1.07907,1.07722,1.07788,32373.46
1715011200000,1.07787,1.07788,1.07666,1.07674,19453.83
1715025600000,1.07676,1.07709,1.07656,1.07672,5670.65
1715040000000,1.07671,1.07768,1.07607,1.07687,21196.27
1715054400000,1.07687,1.07696,1.07542,1.07647,27048.19
1715068800000,1.07644,1.07702,1.07552,1.07666,26762.11
1715083200000,1.07666,1.07873,1.0764,1.07666,36308.81
1715097600000,1.07668,1.07742,1.07478,1.07564,24973.94
1715112000000,1.07565,1.07565,1.07473,1.07498,6996.82
1715126400000,1.07498,1.07541,1.0738,1.07411,21634.49
1715140800000,1.07411,1.0749,1.07371,1.07385,19452.02
1715155200000,1.07385,1.07539,1.0735,1.0746,29019.83
1715169600000,1.07462,1.07574,1.07397,1.07548,31742.45
1715184000000,1.07547,1.07548,1.07409,1.07453,20301.29
1715198400000,1.07454,1.07505,1.07438,1.07468,7022.81
1715212800000,1.07468,1.07515,1.07423,1.07476,14576.15
1715227200000,1.07477,1.07504,1.07296,1.07346,21489.27
1715241600000,1.07345,1.07384,1.07239,1.07273,30570.76
1715256000000,1.07272,1.07817,1.0727,1.07703,60840.71
1715270400000,1.07704,1.07844,1.07703,1.07823,18245.24
1715284800000,1.07822,1.07858,1.078,1.07817,4983.24
1715299200000,1.07817,1.07825,1.07731,1.0776,15128.4
1715313600000,1.07761,1.0784,1.07715,1.0781,21111.03
1715328000000,1.07812,1.07866,1.07752,1.07792,28728.81
1715342400000,1.07791,1.079,1.07603,1.07721,40683.39
1715356800000,1.07721,1.07793,1.07695,1.07718,14574.21
1715371200000,1.07717,1.07722,1.07684,1.07694,2610.84
1715544000000,1.07721,1.07752,1.07663,1.07702,6523.05
1715558400000,1.07701,1.07731,1.07658,1.07716,19548.42
1715572800000,1.07715,1.07798,1.07687,1.07757,19125.63
1715587200000,1.07756,1.07944,1.07735,1.07892,21443.46
1715601600000,1.07892,1.08068,1.07888,1.07953,37386.26
1715616000000,1.07952,1.07989,1.07867,1.07889,11388.15
1715630400000,1.0789,1.07935,1.07859,1.0792,3805.13
1715644800000,1.07922,1.07922,1.07843,1.07876,5423.08
1715659200000,1.07876,1.07893,1.07828,1.07871,8584.7
1715673600000,1.07871,1.07989,1.07753,1.07925,26742.42
1715688000000,1.07927,1.08256,1.07669,1.08182,65139.04
1715702400000,1.08179,1.0823,1.08137,1.082,12518.5
1715716800000,1.08201,1.08209,1.08136,1.08138,6185.28
1715731200000,1.08137,1.08277,1.0813,1.08261,6789.35
1715745600000,1.08261,1.08324,1.08205,1.08258,12741.65
1715760000000,1.08258,1.08345,1.08218,1.08293,19064.6
1715774400000,1.08293,1.08744,1.0828,1.08597,90321.01
1715788800000,1.08598,1.08829,1.08561,1.08817,21492.35
1715803200000,1.08817,1.08901,1.08784,1.08883,9225.41
1715817600000,1.08883,1.08949,1.08814,1.08872,22245.72
1715832000000,1.08872,1.08872,1.0873,1.08745,25631.33
1715846400000,1.08743,1.08764,1.08617,1.08666,19320.99
1715860800000,1.08667,1.08757,1.08544,1.08751,48232.11
1715875200000,1.08751,1.08754,1.08658,1.08669,18225.5
1715889600000,1.08668,1.08691,1.08637,1.08677,5705.64
1715904000000,1.08679,1.08688,1.08543,1.0859,14499.48
1715918400000,1.08588,1.08683,1.08554,1.08588,18974.27
1715932800000,1.08588,1.08594,1.08356,1.08431,21626.29
1715947200000,1.08432,1.08784,1.0839,1.08686,32891.24
1715961600000,1.08686,1.08768,1.08671,1.08724,17346.79
1715976000000,1.08726,1.08727,1.08674,1.08674,3855.71
1716148800000,1.08664,1.08741,1.0864,1.08724,4133.39
1716163200000,1.08725,1.08786,1.08689,1.08779,13993.7
1716177600000,1.0878,1.08844,1.08693,1.0873,22801.62
1716192000000,1.08729,1.08763,1.08598,1.086,17666.1
1716206400000,1.08602,1.08697,1.0854,1.08605,35874.57
1716220800000,1.08606,1.08706,1.08591,1.08597,14267.62
1716235200000,1.08596,1.08607,1.08553,1.08602,5528.93
1716249600000,1.08603,1.08618,1.08509,1.08559,23492.44
1716264000000,1.08557,1.08669,1.08552,1.08644,21647.3
1716278400000,1.08643,1.08747,1.08598,1.08682,29578.73
1716292800000,1.08685,1.08706,1.08425,1.08539,60576.19
1716307200000,1.08539,1.08566,1.08463,1.08558,15328.14
1716321600000,1.08559,1.08594,1.08531,1.0854,8182.28
1716336000000,1.08539,1.08633,1.08536,1.08556,21182.05
1716350400000,1.08557,1.08633,1.08501,1.08576,29161.41
1716364800000,1.08577,1.0858,1.08219,1.08274,29286.08
1716379200000,1.08274,1.08422,1.08264,1.08361,40430.87
1716393600000,1.08361,1.08469,1.08174,1.08209,34255.3
1716408000000,1.0821,1.08269,1.08202,1.0825,6367.48
1716422400000,1.08251,1.08312,1.08219,1.08303,14612.71
1716436800000,1.08302,1.08346,1.08124,1.0829,29230.1
1716451200000,1.0829,1.08525,1.08282,1.08505,31223.68
1716465600000,1.08506,1.0861,1.08203,1.08262,69098.97
1716480000000,1.08261,1.08311,1.08048,1.08101,30472.46
1716494400000,1.08099,1.08158,1.08086,1.08116,4957.08
1716508800000,1.08115,1.08137,1.08056,1.08063,10139.53
1716523200000,1.08063,1.08257,1.08054,1.08243,12539.96
1716537600000,1.08243,1.08441,1.08197,1.08409,23217.39
1716552000000,1.08409,1.08558,1.08375,1.08512,54320.48
1716566400000,1.08511,1.08578,1.08459,1.08488,15622.53
1716580800000,1.08488,1.08492,1.08442,1.0846,2653.89
1716753600000,1.0845,1.08513,1.0843,1.08466,3254.15
1716768000000,1.08467,1.08519,1.08466,1.0849,12034.68
1716782400000,1.08492,1.08524,1.08442,1.08504,10038.06
1716796800000,1.08505,1.08674,1.0845,1.08573,20771.05
1716811200000,1.08576,1.086,1.08405,1.08595,30748.45
1716825600000,1.08595,1.08619,1.08571,1.08597,6280.74
1716840000000,1.08597,1.08618,1.08521,1.08614,5276.04
1716854400000,1.08615,1.08785,1.08608,1.08784,27688.03
1716868800000,1.08784,1.088,1.08716,1.08774,28650.38
1716883200000,1.08773,1.0889,1.0867,1.0884,27301.34
1716897600000,1.0884,1.08846,1.08578,1.08781,47540.65
1716912000000,1.08782,1.08788,1.08551,1.08611,24627.41
1716926400000,1.08611,1.08614,1.08511,1.08512,10571.04
1716940800000,1.08512,1.08569,1.08457,1.08471,17729.41
1716955200000,1.0847,1.08588,1.08439,1.0852,24255.13
1716969600000,1.08519,1.08562,1.08291,1.08496,39704.57
1716984000000,1.08495,1.08585,1.08088,1.08109,53043.71
1716998400000,1.08109,1.08173,1.07999,1.08017,23000.69
1717012800000,1.08018,1.08054,1.07996,1.08011,7556.13
1717027200000,1.08011,1.08044,1.07938,1.07979,24313.07
1717041600000,1.07979,1.08112,1.07883,1.08084,36530.75
1717056000000,1.08083,1.08216,1.08033,1.08184,31407.02
1717070400000,1.08182,1.08451,1.08129,1.08362,64660.33
1717084800000,1.08364,1.08433,1.08268,1.08301,18787.48
1717099200000,1.083,1.08343,1.0827,1.08312,7397.68
1717113600000,1.08312,1.08335,1.08112,1.08191,20295.49
1717128000000,1.08193,1.08255,1.08145,1.08228,27117.61
1717142400000,1.08227,1.08552,1.08225,1.08526,30317.03
1717156800000,1.08526,1.08822,1.08416,1.08459,77331.29
1717171200000,1.0846,1.08526,1.08397,1.0851,24119.54
1717185600000,1.0851,1.08521,1.08438,1.0845,2894.31
1717358400000,1.08462,1.08544,1.08453,1.08526,7738.47
1717372800000,1.08526,1.08587,1.08493,1.08497,17094.78
1717387200000,1.08497,1.08587,1.08397,1.08398,26837.22
1717401600000,1.08397,1.08448,1.08278,1.08432,31028.31
1717416000000,1.08433,1.08904,1.08405,1.08896,58066.19
1717430400000,1.08895,1.08999,1.08812,1.08999,30452.36
1717444800000,1.08998,1.09098,1.08995,1.09071,10013.63
1717459200000,1.09072,1.0916,1.09051,1.09074,17988.68
1717473600000,1.09074,1.09108,1.08847,1.08901,30368.58
1717488000000,1.08902,1.08907,1.0859,1.08615,42013.17
1717502400000,1.08615,1.08835,1.08615,1.08776,56250.74
1717516800000,1.08777,1.08877,1.08774,1.08809,29193.41
1717531200000,1.08809,1.08819,1.08778,1.08817,5221.22
1717545600000,1.08816,1.0886,1.08766,1.08784,16140.11
1717560000000,1.08783,1.08822,1.08708,1.08715,23936.87
1717574400000,1.08715,1.08772,1.08599,1.0868,25092.77
1717588800000,1.08682,1.08915,1.08618,1.08648,70899.2
1717603200000,1.08648,1.08773,1.08544,1.0874,13355
1717617600000,1.08742,1.08744,1.08679,1.08739,5228.72
1717632000000,1.08738,1.08957,1.08738,1.08906,15654.06
1717646400000,1.08906,1.08907,1.08758,1.08782,24663.56
1717660800000,1.0878,1.0882,1.08619,1.08675,21194.82
1717675200000,1.08676,1.0902,1.08643,1.08819,70322.98
1717689600000,1.0882,1.08942,1.08798,1.08892,16535.1
1717704000000,1.08892,1.08933,1.08873,1.08916,7752.33
1717718400000,1.08915,1.08978,1.08867,1.08945,24221.52
1717732800000,1.08944,1.08983,1.0888,1.08926,31823.76
1717747200000,1.08927,1.09018,1.08831,1.08982,44938.6
1717761600000,1.08984,1.09012,1.08041,1.08064,94416.81
1717776000000,1.08065,1.08122,1.08,1.08002,25904.69
1717790400000,1.08003,1.08038,1.07993,1.08017,2354.9
1717963200000,1.07783,1.07798,1.07644,1.07788,10918.14
1717977600000,1.07788,1.07814,1.07554,1.07555,11532.77
1717992000000,1.07554,1.07663,1.07478,1.07644,25444.42
1718006400000,1.07644,1.07681,1.07327,1.07536,42395.71
1718020800000,1.07537,1.07603,1.07332,1.075,42209.58
1718035200000,1.07501,1.07656,1.075,1.0763,32487.24
1718049600000,1.07629,1.07681,1.07594,1.07633,7417
1718064000000,1.07635,1.0769,1.07612,1.07685,18017.17
1718078400000,1.07683,1.07734,1.0761,1.0764,25135.39
1718092800000,1.07639,1.07645,1.07237,1.07289,58128.86
1718107200000,1.0729,1.07366,1.07194,1.07323,53431.96
1718121600000,1.07324,1.07493,1.07324,1.07401,17652.62
1718136000000,1.07401,1.07427,1.0739,1.07399,6856.42
1718150400000,1.07398,1.07432,1.07346,1.07402,25201.5
1718164800000,1.07401,1.0747,1.07355,1.07444,24077.62
1718179200000,1.07445,1.07654,1.07441,1.07642,27454.69
1718193600000,1.07643,1.08521,1.07621,1.08423,88098.21
1718208000000,1.08424,1.0848,1.08036,1.08065,123926.92
1718222400000,1.08065,1.0815,1.0804,1.08127,11154.21
1718236800000,1.08126,1.08157,1.08038,1.08068,22252.5
1718251200000,1.08068,1.08163,1.08004,1.08142,25401.44
1718265600000,1.08141,1.08144,1.07826,1.07832,35792.04
1718280000000,1.07832,1.08162,1.07533,1.07553,86297.52
1718294400000,1.07553,1.07556,1.07328,1.07406,31041.26
1718308800000,1.07405,1.07432,1.07335,1.07374,6731.7
1718323200000,1.07374,1.07449,1.07353,1.07401,20804.4
1718337600000,1.07401,1.07409,1.0706,1.07075,48396.16
1718352000000,1.07075,1.07117,1.06717,1.06938,74621.29
1718366400000,1.06939,1.06998,1.06676,1.06987,74349.2
1718380800000,1.06986,1.0706,1.0693,1.07059,19608.35
1718395200000,1.0706,1.07075,1.06975,1.07025,3272.54
1718568000000,1.07028,1.07089,1.06995,1.07025,9709.81
1718582400000,1.07026,1.07072,1.06989,1.07036,20309.9
1718596800000,1.07037,1.07088,1.06863,1.07006,40801.05
1718611200000,1.07005,1.07178,1.06995,1.07094,45149.01
1718625600000,1.07095,1.07247,1.0707,1.07222,43672.51
1718640000000,1.07223,1.07378,1.07207,1.07321,25895.48
1718654400000,1.07322,1.0741,1.07304,1.07398,4042.17
1718668800000,1.074,1.07407,1.07209,1.07246,11786.16
1718683200000,1.07246,1.07351,1.07182,1.07233,21156.26
1718697600000,1.07232,1.07256,1.07099,1.07162,38213.53
1718712000000,1.07163,1.07615,1.07106,1.07385,68198.64
1718726400000,1.07387,1.07433,1.07321,1.07389,20144.93
1718740800000,1.07389,1.07411,1.07359,1.07386,2971.35
1718755200000,1.07385,1.07423,1.07353,1.07377,9355.76
1718769600000,1.07377,1.07414,1.07248,1.07367,18140.39
1718784000000,1.07367,1.07533,1.07325,1.07508,39484.8
1718798400000,1.07509,1.07529,1.07408,1.07492,23360.8
1718812800000,1.07491,1.07491,1.07424,1.07448,3229.01
1718827200000,1.07445,1.07487,1.07412,1.0747,4771.66
1718841600000,1.07469,1.07483,1.07388,1.07419,21357.44
1718856000000,1.07419,1.07449,1.07243,1.07247,21546.25
1718870400000,1.07246,1.07321,1.07126,1.07147,38268.67
1718884800000,1.07147,1.07307,1.0707,1.07073,59186.67
1718899200000,1.07072,1.07177,1.07033,1.0705,25517.12
1718913600000,1.0705,1.07075,1.07012,1.07059,6503.76
1718928000000,1.07059,1.07175,1.07033,1.07162,25848.87
1718942400000,1.07162,1.07205,1.0671,1.06777,40618.6
1718956800000,1.06776,1.06981,1.06759,1.06889,41787.31
1718971200000,1.0689,1.06977,1.06779,1.06936,61331.41
1718985600000,1.06937,1.06968,1.06895,1.06916,17322.88
1719000000000,1.06916,1.0695,1.0691,1.06918,3225.32
1719172800000,1.06849,1.06955,1.06849,1.06877,6850.18
1719187200000,1.06878,1.06936,1.06837,1.06916,12260.67
1719201600000,1.06916,1.07149,1.06914,1.07125,7025.24
1719216000000,1.07126,1.07358,1.07088,1.07357,39265.21
1719230400000,1.07357,1.07463,1.07233,1.0727,49240.55
1719244800000,1.07272,1.07382,1.0722,1.07361,18661.39
1719259200000,1.07358,1.07373,1.07308,1.07322,7725.97
1719273600000,1.07322,1.07394,1.07319,1.07385,15033.08
1719288000000,1.07385,1.07441,1.07208,1.0727,25339.41
1719302400000,1.07269,1.07358,1.07091,1.07093,31083.96
1719316800000,1.07093,1.07149,1.06906,1.07039,45746.94
1719331200000,1.0704,1.07175,1.0702,1.07159,18162.19
1719345600000,1.07159,1.07159,1.07072,1.07091,7979.11
1719360000000,1.0709,1.07179,1.07061,1.0711,17641.39
1719374400000,1.07109,1.07115,1.06852,1.06938,26451.75
1719388800000,1.06937,1.06998,1.06795,1.0694,35878.89
1719403200000,1.06941,1.06958,1.0666,1.06818,68738.12
1719417600000,1.06818,1.06908,1.0675,1.0681,23477.62
1719432000000,1.06809,1.0682,1.06776,1.06797,5880.13
1719446400000,1.06798,1.06923,1.0677,1.06908,20845.6
1719460800000,1.06907,1.06989,1.06882,1.06901,27803.54
1719475200000,1.06901,1.07043,1.06805,1.06927,39021.97
1719489600000,1.06928,1.07264,1.06927,1.07069,72954.4
1719504000000,1.0707,1.07101,1.07012,1.07028,24283.42
1719518400000,1.07028,1.07092,1.07027,1.07076,6810.88
1719532800000,1.07078,1.07108,1.06852,1.06921,24767.1
1719547200000,1.06921,1.0704,1.06856,1.06969,26703.94
1719561600000,1.06968,1.07116,1.0692,1.06971,40103.91
1719576000000,1.06971,1.07221,1.06924,1.07112,101062.96
1719590400000,1.07112,1.07246,1.07061,1.07111,23661.34
1719604800000,1.07111,1.07145,1.07078,1.07119,7315.24
1719777600000,1.07438,1.07455,1.0732,1.07349,9805.2
1719792000000,1.0735,1.07615,1.07348,1.07528,35468.69
1719806400000,1.07527,1.07763,1.07513,1.07545,46107.06
1719820800000,1.07544,1.0772,1.07426,1.07489,36217.01
1719835200000,1.07487,1.07697,1.07197,1.07269,65107.43
1719849600000,1.07272,1.07392,1.07242,1.07384,22467.41
1719864000000,1.07384,1.07426,1.07347,1.07365,11354.06
1719878400000,1.07364,1.07385,1.07308,1.07322,19564.35
1719892800000,1.07323,1.07357,1.0712,1.07181,32965.96
1719907200000,1.07181,1.07246,1.071,1.07239,32624.53
1719921600000,1.07239,1.07469,1.07239,1.07363,72957.02
1719936000000,1.07362,1.07465,1.07306,1.07462,17117
1719950400000,1.0746,1.07491,1.07408,1.0748,8842.33
1719964800000,1.0748,1.07542,1.07404,1.07435,19697.53
1719979200000,1.07434,1.07617,1.07363,1.07595,29704.81
1719993600000,1.07595,1.07635,1.07525,1.07576,34526.19
1720008000000,1.07576,1.08168,1.07549,1.07987,75922.83
1720022400000,1.07987,1.08003,1.07781,1.07848,19169.88
1720036800000,1.07848,1.07916,1.07833,1.0791,3613
1720051200000,1.0791,1.07949,1.07836,1.07852,13723.59
1720065600000,1.07852,1.07965,1.07847,1.07944,20792.72
1720080000000,1.07943,1.0803,1.07939,1.0797,25866.53
1720094400000,1.07969,1.08138,1.07948,1.08106,21240.43
1720108800000,1.08107,1.08137,1.08096,1.08129,6621.64
1720123200000,1.08129,1.0814,1.08093,1.08103,5530.95
1720137600000,1.08105,1.08245,1.08102,1.08218,13885.7
1720152000000,1.08216,1.08302,1.08164,1.0829,23357.93
1720166400000,1.08289,1.08319,1.08184,1.0819,27946.97
1720180800000,1.0819,1.08423,1.07993,1.08277,113925.53
1720195200000,1.08278,1.08426,1.08232,1.08414,18955.2
1720209600000,1.08412,1.08412,1.08363,1.0837,4130.04
1720382400000,1.08014,1.08329,1.07998,1.08256,15078.61
1720396800000,1.08255,1.08363,1.0819,1.08314,32113.6
1720411200000,1.08314,1.08382,1.08146,1.08368,46668.22
1720425600000,1.08369,1.0843,1.08235,1.08334,35787.48
1720440000000,1.08335,1.0845,1.08311,1.08346,49350.08
1720454400000,1.08345,1.08361,1.08223,1.0825,19898.92
1720468800000,1.0825,1.08313,1.08226,1.08305,6079.78
1720483200000,1.08307,1.08333,1.08192,1.08281,20240.84
1720497600000,1.08283,1.08311,1.0817,1.08174,32983.22
1720512000000,1.08174,1.08283,1.08121,1.08137,35290.5
1720526400000,1.08138,1.08282,1.08054,1.08125,69813.9
1720540800000,1.08126,1.08162,1.08058,1.08142,25090.27
1720555200000,1.08143,1.08165,1.08124,1.08142,5826.31
1720569600000,1.08142,1.0821,1.08108,1.08199,23379.67
1720584000000,1.082,1.08249,1.08147,1.08161,29397.26
1720598400000,1.08161,1.08269,1.08118,1.08256,31953.73
1720612800000,1.08255,1.08288,1.08199,1.08223,49481.81
1720627200000,1.08224,1.08295,1.08173,1.08287,23698.77
1720641600000,1.08287,1.08365,1.08254,1.08333,8232.92
1720656000000,1.08332,1.084,1.08325,1.08379,16869.47
1720670400000,1.08379,1.08399,1.08322,1.08394,15453.81
1720684800000,1.08396,1.08577,1.08382,1.08547,23880.24
1720699200000,1.08547,1.08999,1.08443,1.08697,148470.89
1720713600000,1.08697,1.08705,1.08597,1.08647,36034.7
1720728000000,1.08645,1.08743,1.08614,1.0874,13025.14
1720742400000,1.0874,1.08744,1.08634,1.08687,28447.46
1720756800000,1.08686,1.08761,1.08617,1.08754,25328.18
1720771200000,1.08754,1.08922,1.08753,1.08876,38781.18
1720785600000,1.08876,1.09109,1.08734,1.09012,99314.6
1720800000000,1.09011,1.09113,1.09005,1.09063,19596.71
1720814400000,1.09066,1.0908,1.09039,1.09054,5370.52
1720987200000,1.08852,1.0895,1.08818,1.08856,11550.11
1721001600000,1.08857,1.08956,1.08833,1.0894,10186.67
1721016000000,1.0894,1.08963,1.08837,1.08956,20340.82
1721030400000,1.08956,1.09203,1.08956,1.09055,51750.16
1721044800000,1.09055,1.09222,1.0902,1.09118,63968.04
1721059200000,1.09118,1.09171,1.08932,1.08987,52858.28
1721073600000,1.08988,1.08991,1.08935,1.08981,13960.55
1721088000000,1.0898,1.08981,1.08887,1.0893,24699.55
1721102400000,1.08929,1.09003,1.08836,1.08992,38674.7
1721116800000,1.08992,1.09041,1.08938,1.09021,53770.52
1721131200000,1.0902,1.09054,1.08715,1.08844,69632.12
1721145600000,1.08845,1.09029,1.08812,1.09018,18873.85
1721160000000,1.09017,1.09029,1.08975,1.0902,11891.83
1721174400000,1.09019,1.09068,1.08955,1.09061,22013.52
1721188800000,1.09062,1.09134,1.0895,1.09083,47940.61
1721203200000,1.09085,1.0945,1.09075,1.09347,64552.09
1721217600000,1.09345,1.0948,1.09275,1.09324,72681.73
1721232000000,1.09323,1.09397,1.09237,1.09362,27151.79
1721246400000,1.09362,1.0941,1.09352,1.09402,10394.25
1721260800000,1.09402,1.09407,1.09321,1.09328,31260.59
1721275200000,1.09329,1.09382,1.09261,1.09314,35995.23
1721289600000,1.09314,1.09388,1.09262,1.09276,31987.28
1721304000000,1.09275,1.09369,1.0905,1.09123,80906.65
1721318400000,1.09122,1.09164,1.08935,1.0897,41692.86
1721332800000,1.0897,1.09017,1.08951,1.09003,8808.04
1721347200000,1.09002,1.09003,1.08863,1.08883,27917.6
1721361600000,1.08883,1.08905,1.08818,1.08878,33835.24
1721376000000,1.08877,1.08932,1.08761,1.08931,44453.94
1721390400000,1.08932,1.08941,1.08792,1.08879,61183.43
1721404800000,1.08882,1.08911,1.08756,1.08793,27187.53
1721419200000,1.08793,1.08836,1.08779,1.08779,4860.32
1721592000000,1.08861,1.09027,1.08807,1.08988,13140.67
1721606400000,1.08988,1.08998,1.08846,1.08915,24652.9
1721620800000,1.08916,1.08927,1.08788,1.08871,46059.64
1721635200000,1.08871,1.08953,1.08838,1.08857,41121.71
1721649600000,1.08856,1.08884,1.0873,1.08798,53508.8
1721664000000,1.08797,1.08917,1.08788,1.08872,20412.41
1721678400000,1.08872,1.08933,1.08862,1.08889,6842.66
1721692800000,1.08888,1.08967,1.0887,1.08941,24007.49
1721707200000,1.08941,1.08947,1.08739,1.0876,37596.35
1721721600000,1.0876,1.08824,1.0856,1.0857,42203.25
1721736000000,1.08569,1.08634,1.08438,1.08542,53653.81
1721750400000,1.08543,1.08578,1.08492,1.08507,22624.78
1721764800000,1.08508,1.08563,1.08485,1.08496,9319.92
1721779200000,1.08495,1.08503,1.08416,1.0845,26814.62
1721793600000,1.08451,1.08537,1.08256,1.0829,54541.47
1721808000000,1.0829,1.08489,1.08257,1.08461,41388.15
1721822400000,1.08464,1.08664,1.08456,1.08527,71106.6
1721836800000,1.08528,1.08549,1.08359,1.08389,27417.41
1721851200000,1.08388,1.0842,1.08374,1.08378,6922.74
1721865600000,1.08379,1.08439,1.08349,1.08427,30801.96
1721880000000,1.08427,1.08531,1.08282,1.08487,43799.85
1721894400000,1.08487,1.08588,1.08433,1.08457,59879.18
1721908800000,1.08456,1.08646,1.08302,1.08598,93753.49
1721923200000,1.08599,1.08699,1.08454,1.08459,37072.18
1721937600000,1.08459,1.08514,1.08434,1.08513,9688.63
1721952000000,1.08514,1.08604,1.08514,1.08583,20886.71
1721966400000,1.08582,1.08607,1.08449,1.08491,31544.21
1721980800000,1.08491,1.08614,1.0842,1.0861,31782.48
1721995200000,1.08611,1.08681,1.08484,1.08579,54451.81
1722009600000,1.08579,1.08669,1.08554,1.08577,20458.35
1722024000000,1.08576,1.08578,1.08547,1.08547,3863.79
